,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1132,1121,0.3621226043733797,-0.03292023676121633,1105.548497870362,3863.6152865919926,1114,0.592564261701894,,1241.1077466948725
1,186.775442325,1130,1119,1.18800459154587,-0.1080004174132609,1110.488228653822,2922.908768667936,1104,2.8080108527447836,,1196.0321820326265
2,187.3207793,1119,1123,1.908567993433533,0.4771419983583832,1115.1709309945552,2100.013721728016,1102,-8.111413972092516,,1157.088158017602
3,187.86601092499998,1110,1116,1.7279185264672412,0.28798642107787353,1119.6019449773135,1390.903677374843,1110,0.0,,1124.0544722323702
4,188.41113719999998,1107,1120,1.043047789334166,0.0802344453333974,1123.7866106868482,791.5521672110276,1114,0.5616411173337817,,1096.7099222595025
5,188.956158125,1109,1125,0.840365554154959,0.052522847134684934,1127.7302682079119,297.93272283917986,1110,0.052522847134684934,,1074.83330568157
6,189.50107369999998,1114,1121,0.8202728553565946,0.11718183647951351,1131.438257625256,-93.98112413809076,1107,-0.8202728553565946,,1058.2034200811436
7,190.045883925,1124,1129,0.837733819880384,0.1675467639760768,1134.9159190236326,-388.2158421181716,1121,-0.5026402919282303,,1046.5990630407948
8,190.59058879999998,1131,1157,0.8116271105193998,0.031216427327669223,1138.1685924877931,-588.7978994984546,1133,0.062432854655338446,,1039.7990321430948
9,191.135188325,1143,1169,0.8262856362484797,0.03178021677878768,1141.2016181024899,-699.7537646763271,1145,0.06356043355757536,,1037.5821249706144
10,191.67968249999998,1155,1163,0.8012221689422371,0.10015277111777963,1144.0203359524746,-725.1099060491811,1154,-0.10015277111777963,,1039.727139105925
11,192.22407132499998,1147,1154,0.7775424502505143,0.1110774928929306,1146.630086122499,-668.8927920144047,1151,0.4443099715717224,,1046.0128721315978
12,192.7683548,1136,1148,0.7753865851703869,0.06461554876419891,1149.0362086973153,-535.1288909693881,1138,0.12923109752839781,,1056.2181216302038
13,193.312532925,1139,1143,0.7956261498651602,0.19890653746629006,1151.2440437616747,-327.8446713115195,1118,-4.177037286792091,,1070.1216851843144
14,193.8566057,1149,1138,0.7908861747409445,-0.07189874315826768,1153.2589314003296,-51.066601438190446,1125,1.7255698357984244,,1087.5023603765005
15,194.400573125,1147,1143,0.7942231778648126,-0.19855579446620314,1155.0862116980315,291.17885025321266,1140,1.389890561263422,,1108.1389447893334
16,194.9444352,1154,1154,0.7947581770897779,inf,1156.7312247395328,694.8652153652952,1163,inf,,1131.8102360053845
17,195.488191925,1170,1179,0.7914877943554887,0.08794308826172097,1158.1993106095847,1155.9660255006706,1180,0.8794308826172097,,1158.2950316072247
18,196.0318433,1180,1187,0.7911116722494277,0.11301595317848967,1159.4958093929392,1670.454812261949,1178,-0.22603190635697934,,1187.372129177425
